id	x	y	type	qual	N	n_links	count	acc	
53	0.7026486286056469	0.8985914288740412	STD	0.7713438698438899	0	13	9	0.9455633842864104	
54	0.6841337084613773	0.8734880730081942	STD	0.088310930415757	0	15	7	0.9041950244518494	
55	0.7487391586823343	0.8203755982229649	STD	0.8461765771111545	0	12	0	0.9700652368052074	
56	0.6913128608098928	0.8026145346104842	STD	0.4257256350414864	0	18	1	0.9693715368229037	
57	0.7062995413951377	0.7555676817559628	STD	0.43247268652422366	0	15	2	0.9671488956268447	
58	0.6946833467470882	0.6969819624143379	STD	0.1580077887738589	0	14	0	0.9379073106332949	
59	0.7445355675199029	0.6959235961593058	STD	0.001324049241054448	0	8	0	0.7916283325955641	
60	0.7473714992321001	0.650423921638075	STD	0.394368384109971	0	7	0	0.9602984847848519	
61	0.7721569420072685	0.624518859745052	STD	6.580514338949683e-5	0	11	0	0.828831458394131	
62	0.8472347325369116	0.5978493123203564	STD	0.29765487646706323	0	8	0	0.9068929907234642	
63	0.6209223901931383	0.862215538216282	EXIT	0.8606394480940973	0	11	993	0.9277282879018334	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5425925974530077	0	8	0	0.9073466552241216	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6205249277791614	0	8	1	0.9653945251803101	
66	0.8022264606500168	0.6031697550197176	EXIT	0.009846814998016873	0	7	1	0.8501192339922549	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9149951579016553	0	8	0	0.9574401637382807	
68	0.6461870198678478	0.09215924135885288	EXIT	0.8458351066623215	0	16	2716	0.9733093134179347	
69	0.6634258961832257	0.1619477070633198	EXIT	0.17533602233837176	0	16	25	0.953676910076631	
70	0.7037625067289622	0.06778424955955283	EXIT	0.18163072452546292	0	12	8	0.9537152746721342	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8921024051563209	0	13	1120	0.9664703170642872	
72	0.6538685441834395	0.0001945040314274314	STD	0.8494382237963816	0	11	0	0.9573921450291089	
73	0.559825411665789	0.03740877169667725	STD	0.07551037666889604	0	16	0	0.9308783465247911	
74	0.576153581988845	0.000263010258388662	STD	0.17968263903852844	0	16	0	0.9618656216514285	
75	0.6133145736295614	0.024517878037257763	STD	0.8670023811304781	0	17	0	0.9597671532462891	
76	0.6463688669273957	0.03557925245900701	STD	0.8936908329202842	0	16	2	0.9676233370188536	
77	0.6875197664588574	0.02368811010106969	STD	0.1094322575674107	0	13	1	0.9243425988413927	
78	0.7032177008976098	0.0027391257024041026	STD	0.5737852060688715	0	11	0	0.9251242720077357	
79	0.0	0.5406560423859028	ENTRY	0.0	0	3	1252	0.8143436688906325	
80	0.0	0.46846651195580535	ENTRY	0.0	0	3	1262	0.8396590234405229	
81	0.0	0.6002249115636347	ENTRY	0.0	1	3	1270	0.8158289623028973	
82	0.0	0.2342426741336079	ENTRY	0.0	1	3	1021	0.8534109729086783	
83	0.0	0.06002485724401163	ENTRY	0.0	0	3	1011	0.8451196797334874	
