mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8181818181818182	0.16363636363636366	1.0	0.0	0.9460845348045388	0.0009579629580757753	1.0	0.9036354263547601	0.9845062644390872	0.002035393076487324	1.0	0.8497030953168634	12.818181818181818	9.763636363636374	18.0	8.0	14.727272727272727	43.8181818181818	25.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13253012048192772	0.5066118131060828	5.0	0.0	11	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7333333333333333	0.20229885057471267	1.0	0.0	0.9469340954654814	0.000658177608603841	1.0	0.8626869043298441	1.501835724905218	4.615102075940889	12.12975772469858	0.8052038002446098	22.3	97.11379310344824	42.0	8.0	18.666666666666668	42.50574712643676	29.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20481927710843373	0.5550984425506906	4.0	0.0	30	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8095238095238095	0.1579558652729384	1.0	0.0	0.9340126316490421	0.0004526399751427226	0.9722670704527945	0.8626869043298441	1.3274272772477367	2.126223169196644	10.080453327217551	0.6855170385730586	32.73809523809524	156.9297328687572	60.0	10.0	25.547619047619047	89.52206736353081	45.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24096385542168675	0.7704966206288568	5.0	0.0	42	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.1886792452830188	2.34833091436865	7.0	0.0	0.9292267395276975	0.0004422449533228755	1.0	0.8535092739658492	1.2928748570480597	0.2682928356843608	3.1478361468681326	0.6804403681814724	49.094339622641506	447.47169811320754	79.0	8.0	56.886792452830186	1431.7946298984036	131.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27710843373493976	0.8125183661475169	4.0	0.0	53	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.0161290322580645	4.4751454257006875	8.0	0.0	0.9262173224899706	0.00021031884992595918	0.9662790352448812	0.8777617618606566	1.6106346823835989	0.29073940409482263	3.720337824206539	0.9169462774688395	62.32258064516129	340.2876784769965	83.0	10.0	93.64516129032258	3051.0195663670024	209.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25301204819277107	0.6547164266823391	4.0	0.0	62	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.932584269662921	5.540858018386109	9.0	0.0	0.9303472633324936	0.00020731692387682637	1.0	0.8960765008315206	1.9419084323254567	0.2680202242491179	3.6138285201884823	0.91782978058163	71.7752808988764	328.17620020429007	83.0	5.0	151.9438202247191	4949.689989785495	279.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	1.8339700264472525	8.0	0.0	89	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.543859649122807	4.887439838534389	9.0	0.0	0.9362459467879333	0.00033983150247604197	1.0	0.8330699354309085	2.3427972123904985	0.3297847244338797	5.668869878484121	1.0	78.05263157894737	188.97065673032117	83.0	5.0	259.1666666666667	8178.476401179938	385.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5903614457831325	2.952101087275933	8.0	0.0	114	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.013986013986014	4.760366394169212	11.0	0.0	0.9439567890302101	0.00011060275720513851	0.9877137228160112	0.9009348249641272	2.4664591012936623	0.16102014480691995	3.9620866968935426	1.0	80.39160839160839	114.63429528218285	83.0	11.0	357.12587412587413	7596.181227223476	434.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7831325301204819	4.53776079929474	11.0	0.0	143	0	0	
