mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.75	0.25	1.0	0.0	0.973424386187026	0.0005168171329709518	1.0	0.9524858232712593	1.0	0.0	1.0	1.0	12.5	6.333333333333333	15.0	9.0	12.25	18.916666666666668	18.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04819277108433735	0.07081986482515427	2.0	0.0	4	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.25	1.0	0.0	0.9525828430150176	0.0004154589877883493	1.0	0.917807884085518	0.9953200085156994	0.00043008671770561335	1.0196656833649427	0.9003097359691995	11.92	8.99333333333334	18.0	8.0	12.04	11.040000000000001	20.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2289156626506024	1.3006171025565676	7.0	0.0	25	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8269230769230769	0.14592760180995476	1.0	0.0	0.9350887344227709	0.00024640560225241097	0.9900822280980296	0.8987143721941109	1.0311767667513918	0.07168307685139214	2.1795878098613333	0.7153227195042966	23.78846153846154	106.71907993966819	51.0	7.0	17.403846153846153	53.14743589743589	37.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37349397590361444	1.9197766676461945	8.0	0.0	52	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5526315789473684	2.8638596491228068	7.0	0.0	0.9246205217625033	0.0003026808616865158	0.9837709187058664	0.8682382803293903	1.2726892240285486	0.20283597512064355	2.658279785394342	0.6465144134380163	44.19736842105263	444.85385964912285	76.0	8.0	48.05263157894737	1351.2771929824562	132.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4457831325301205	2.3964149280047016	8.0	0.0	76	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.7473684210526317	5.658902575587906	13.0	0.0	0.9257515072750695	0.0002315814925883905	0.9898162497490585	0.901309359146404	1.7112671177338354	0.23286992462228343	3.5990474214509365	0.7554336849225358	69.57894736842105	276.26763717805164	83.0	12.0	127.94736842105263	3488.156774916012	249.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	2.224213928886277	9.0	0.0	95	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5213675213675213	4.424108458591218	11.0	1.0	0.9357682623318413	0.00012548057195983548	0.9897161755900616	0.9055123140559441	2.1321961714296873	0.11753506377013717	3.2887116409087356	1.0	80.03418803418803	68.61951075744182	83.0	9.0	269.3076923076923	6377.766578249344	374.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	1.9803114898618865	8.0	0.0	117	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6857142857142855	4.53360739979445	12.0	0.0	0.9427895065004827	9.12600125738611e-5	0.9817620526389939	0.906709042109177	2.324513194940379	0.10478654044600212	3.3963647943546946	1.0	80.45714285714286	101.9621788283656	83.0	5.0	363.04285714285714	7402.803905447074	429.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	1.7120188069350573	7.0	0.0	140	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7861635220125787	4.219807340179922	12.0	0.0	0.9453549858386058	6.992426172950695e-5	0.9564946507363289	0.9062326508152974	2.453742608515085	0.08747518740883635	3.12352356897542	1.0	80.55345911949685	119.6031366929381	83.0	8.0	397.8364779874214	6593.2642305549	446.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5301204819277109	2.7887158389656186	9.0	0.0	159	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8876404494382024	3.6822192598235266	12.0	0.0	0.9476324774777848	3.964157532359654e-5	0.9706841902189193	0.9237485698002268	2.580018184602599	0.07662786674317904	3.3644448396111626	1.0	81.65730337078652	66.0118390147911	83.0	10.0	425.1123595505618	3852.3036881863736	458.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4578313253012048	2.446370849250661	10.0	0.0	178	0	0	
