id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.48256900624838006	0	18	0	0.8630676532802695	
2	0.5301822646847826	0.10720123054485474	STD	0.7497974655291655	5	18	3729	0.9750657420119221	
3	0.5333754021576235	0.11316317727647134	STD	0.435202137794674	0	18	43	0.9586794568707325	
4	0.5228257638719125	0.1527978029111725	STD	0.5894324822582679	0	17	115	0.9419585875597896	
5	0.5110057050013014	0.18322738970304364	STD	0.08819956401070939	0	19	186	0.8379105633778902	
6	0.46055093200691144	0.23803676739353677	STD	0.1609760754189935	0	15	0	0.8995972715366778	
7	0.49049816672070146	0.0769888854245772	STD	0.41515202962367015	0	16	25	0.9640758645942601	
8	0.5243639373822653	0.14811813155714765	STD	0.24034660029704602	0	18	0	0.8769592625387441	
9	0.4372574223741947	0.2995079543610299	STD	0.15040368989212682	0	16	1	0.8146430169397123	
10	0.41937970228563354	0.33373740205414487	STD	0.45204847071190457	0	15	0	0.9699305281455264	
11	0.4998163145722239	0.3654513890156738	STD	0.2763968908047334	0	15	0	0.7210351754064621	
12	0.515877597084288	0.3934792280858458	STD	0.8417581988239227	0	12	0	0.7525990825055147	
13	0.527761674424959	0.4273044524055435	STD	0.455109434110309	0	11	0	0.8976313388120986	
14	0.5279485391483765	0.45960239084181165	STD	0.7358854697510584	0	12	0	0.8845486975024976	
15	0.5178388115657108	0.47324318956320754	STD	0.3750669746639077	0	12	0	0.7514738835419368	
16	0.4983862803694047	0.5086814241359012	STD	0.3854084962155022	0	11	0	0.9449720804399153	
17	0.19045354636733625	0.002995199780724391	STD	0.9041160302862539	0	4	0	0.9728462885561003	
18	0.260845314655781	0.09852695010641736	STD	0.15661267322707273	0	7	0	0.962139860595554	
19	0.23158108780837086	0.14021317238405023	STD	0.6072794443029346	12	10	521	0.978492886016549	
20	0.2801200648305022	0.15889412442380177	STD	0.7830513503925809	0	8	0	0.9309835930681953	
21	0.23191891500510464	0.15860984189908572	STD	0.4906530096310229	7	10	394	0.9790784010178246	
22	0.24223756772992455	0.18442460012929646	STD	0.893565474353077	38	11	3035	0.9795104457387329	
23	0.368004880062751	0.2085094845428714	STD	0.5971615567987125	2	17	3895	0.980260404790879	
24	0.3719839740227433	0.2215652327591495	STD	0.4030002105531918	0	17	26	0.9451588111819104	
25	0.3455553328417463	0.2744769879628167	STD	0.45323242761677607	0	15	214	0.9700145685353226	
26	0.44093575929207557	0.3712978642887976	STD	0.11138488705609384	0	15	0	0.8492462949798705	
27	0.36967671375721445	0.41015518237073767	STD	0.9417216897126923	0	14	4	0.871773385773902	
28	0.1573274485692997	0.4835700453482871	STD	0.3467892990326007	0	3	43	0.8618276153516373	
29	0.36716528647906305	0.4179604961228007	STD	0.06507890568118602	0	13	0	0.775941037505561	
30	0.22100419841716157	0.4019146525885682	STD	0.5714922501147952	10	6	228	0.9600946656590682	
31	0.47787268628758284	0.5480021666943438	STD	0.15450508927448636	0	11	0	0.8440845250211731	
32	0.46676331894608003	0.6284350713290916	STD	0.3968656181473431	0	7	0	0.9556691564135444	
33	0.4608416104655608	0.7277137825604496	STD	0.9694978726926298	0	7	0	0.9207322411738902	
34	0.4626107695368043	0.8130296791693479	STD	0.04954082498116419	0	15	70	0.7857488395499647	
35	0.41096732927400903	0.7751332799821633	STD	0.6972875670737131	0	12	198	0.7782971620637826	
36	0.28631860993830643	0.7727157794916976	STD	0.534927926142023	0	9	24	0.9723477608808403	
37	0.2593266062207844	0.7914395937162324	STD	0.7333379483917564	0	8	421	0.9421859652359962	
