mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0	NaN	1.0	1.0	0.9577571947084141	NaN	0.9577571947084141	0.9577571947084141	1.0	NaN	1.0	1.0	12.0	NaN	12.0	12.0	11.0	NaN	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5263157894736842	0.2631578947368421	1.0	0.0	0.9496172762562352	0.0009260018400630719	0.9957588901551772	0.8923565784269445	1.0127140974086228	0.015153202464968195	1.5086622788201047	0.893823895312935	12.842105263157896	17.251461988304097	23.0	5.0	14.736842105263158	25.315789473684212	22.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21686746987951808	1.0011754334410814	7.0	0.0	19	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7647058823529411	0.1853832442067736	1.0	0.0	0.9351585246204691	0.0006691817532676656	1.0	0.8887648312109575	1.0114332255530183	0.027898705183971438	1.5605109176816445	0.7707780509975646	22.38235294117647	185.45543672014261	55.0	6.0	20.38235294117647	205.21301247771837	60.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2289156626506024	1.1298853952394945	8.0	0.0	34	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5806451612903225	3.362242199894236	8.0	0.0	0.9286262707286757	0.00032733099878076575	1.0	0.9063927991136068	1.3170725836988482	0.24507130041109432	2.797094918869351	0.7260980310007015	40.25806451612903	381.50608143839247	74.0	6.0	43.61290322580645	1095.8149127445795	121.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	3.199823684983838	11.0	0.0	62	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.4556962025316458	4.892242778318727	9.0	0.0	0.9247879547063019	0.00029376360261852306	1.0	0.8874093558695819	1.7957367336643628	0.7403425572700097	7.6531536873645765	0.8595966838276667	62.392405063291136	454.49789029535856	82.0	5.0	102.89873417721519	3782.6049983771504	223.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42168674698795183	2.1492800470173377	9.0	0.0	79	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.900990099009901	4.4300990099009905	8.0	0.0	0.9285325722044044	0.00023508761975350013	0.9970638470305073	0.8580905715877718	2.2026821730006207	0.6274392252418579	7.653240841650708	0.8595966838276667	71.72277227722772	306.122376237624	83.0	4.0	173.83168316831683	7288.641386138615	299.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5542168674698795	3.68909785483397	12.0	0.0	101	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5982905982905984	4.48379015620395	11.0	1.0	0.9349620000334655	0.00013788006824590337	0.9539054197892858	0.8990970730905309	2.4612838018883854	0.1670827181980481	3.6657955419436923	1.0448625376959644	79.52991452991454	59.13056292366598	83.0	30.0	273.4017094017094	7605.311376363104	379.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4939759036144578	3.082280340875698	11.0	0.0	117	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4963503649635035	3.472413052812365	11.0	0.0	0.942354362893049	0.0001323336365655462	1.0	0.8950443260852253	2.5866824751445536	0.11040995704549479	3.8564442375229495	1.0	80.77372262773723	65.61753971661656	83.0	12.0	359.48175182481754	6843.60444396737	432.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5662650602409639	5.175433441081399	15.0	0.0	137	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6289308176100628	3.525993153411353	11.0	1.0	0.9465199289246874	6.670226102211115e-5	0.9690372281819665	0.9178771405370487	2.6312583871721147	0.08034428478251351	3.4522922814304353	1.0	81.73584905660377	44.65130164795791	83.0	14.0	410.937106918239	4583.312475121404	455.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7108433734939759	7.695856597120188	17.0	0.0	159	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5977653631284916	3.4215680120519747	11.0	0.0	0.9489539163724521	9.629951509138658e-5	1.0	0.9062375527763389	2.6734470374729455	0.11391012149806429	3.5606104322802286	1.0	80.50837988826815	130.36369342790798	83.0	7.0	424.6256983240223	7421.145628020837	470.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8674698795180723	12.774904496032912	25.0	0.0	179	0	0	
